4.747116360596148610e-01,1.976812794758445069e+00,-2.494635785446932819e-01,1.750187394780822192e+00,-7.495503303011048502e-01,-1.338430828348900370e+00,-2.922960410782346585e+00,2.045070287310982948e+00,-2.666049803151357089e+00,-7.431756265413578255e-01
1.684734429889908736e+00,-1.639294112726740860e+00,1.717694975481231234e-01,2.487634279799111892e-01,7.611468125490941650e-02,4.445852255955482640e-03,-3.298340658294550698e-01,-1.715700176994138793e-01,1.121457703049977273e+00,-1.724706335967828297e-01
1.647449982779046085e+00,-4.023448833143269177e+00,-1.715087949997636141e+00,6.954814296067191925e+00,-1.716745757674934758e+00,-1.282991386277293255e+00,-4.048729981988062221e+00,3.494762983193872019e-01,1.794106798490914700e+00,-1.832696132824722879e+00
-4.337265478807932340e+00,2.322051053171887869e+00,-1.226466977547175707e+00,2.628182307851302801e-01,-1.421078994339712409e+00,-1.843759215739790014e-01,7.668667957092004661e-01,1.361333893404997220e+00,-2.054218859488169180e+00,6.699542196188457144e-01
6.097225065225718721e-01,-2.244541038476602246e+00,-2.860559876806873514e-01,1.001128231794680135e+00,2.212901941178219811e+00,1.514053225687752802e+00,3.640245802992519986e-01,-3.624945155152005771e+00,1.559314428144062514e+00,-2.707694786910484486e-01
1.404536579760286008e+00,2.687407520017996987e+00,2.177991440907804943e+00,8.930552896395020923e-01,1.294379502377465796e+00,-7.187280529172054289e-01,-1.228454041252538431e+00,-1.585493724879870836e+00,5.769652150826357628e-01,-1.699372005655685580e+00
-3.144252157549420001e+00,2.894583639193541558e+00,-2.389272949885672848e+00,1.449729728037230325e+00,7.451812986079331402e-01,-2.500972691712506357e+00,-6.787064832996062558e-01,-1.462378488739519422e-01,-2.167965525468798393e+00,-1.844177479964936195e+00
-4.183379530893325260e+00,3.773707848096074180e+00,2.411217896951230344e+00,-3.432187265002375476e+00,-1.336805207508104942e+00,1.795320181234856816e-01,4.869009798708140657e+00,-1.424603939303088207e-01,2.423058108148495648e+00,7.773546795794679110e-01
1.457322203794618076e+00,2.553217473212223559e-02,-2.042368072218604322e-02,1.461760696734605958e+00,-6.051997726771646269e-01,-1.600136237467977285e+00,-1.750846803462869472e+00,1.096684530591075957e+00,1.706300851743158542e-01,-1.175043725032889563e+00
-1.713158623678392445e+00,-9.246331908799264587e-01,-2.376391767359486984e+00,2.942496654023321945e+00,2.372203841019676407e+00,-1.746631833973450343e+00,3.165073477733247320e-01,-4.014977492761489408e+00,2.208191210650786829e+00,-2.804866796790983052e+00
-3.723681817746284040e+00,-2.188792134156181679e-01,-1.974649460726959349e+00,-1.559014374012224424e+00,-1.949405881084823822e+00,-2.700209478431825794e+00,3.721664975824368948e+00,1.489111746957743732e+00,2.622458175470317343e+00,-5.597593938160724258e-01
-2.353965754072983252e+00,-7.280872124932933342e-01,-1.282401812459686014e-02,4.238765668121786234e+00,-7.108903835753676015e-01,2.423425171100311637e+00,-1.072317874151663020e+00,-1.758261823846965832e+00,7.396076707114379589e-02,6.516496352471613518e-01
3.507736880054452833e+00,1.118929168657972317e+00,3.647862950759067635e-01,-1.804917394607534975e+00,2.154155387272918887e+00,-1.765360420739140679e+00,-1.333278147106603750e+00,2.323102864866688141e-02,-1.116214723883653503e+00,-1.421804328116209604e+00
7.710855801585394520e-01,3.170721358132466250e+00,-1.162127239955669245e+00,-4.123707133469225322e-02,1.036845332493155220e-01,-5.021098750042593650e+00,-1.737352824894526249e+00,2.312747755077370293e+00,-1.336762816377051966e+00,-3.009972756184081888e+00
-7.153158022884813505e-01,-8.348902948441495608e-01,-1.494554106585212760e-01,-1.457631872681481866e+00,-1.194427572282729333e+00,-7.287490811138774838e-01,2.068959044732279207e+00,9.388589762099442959e-01,1.939595846549327041e+00,2.394087340277940845e-01
1.554006373905647553e+00,-3.252692522433522804e+00,-1.440037232271926149e+00,1.356688163665124902e+00,7.788393602200134325e-01,-1.608649529148412860e+00,5.980418448716819102e-02,-1.407439739415279556e+00,3.036062263658604987e+00,-1.730985218917333368e+00
4.691051344986610916e-01,-6.761360705274657157e-01,-1.543821474586458908e+00,-6.610860874314321289e-02,-7.837329157214302233e-01,1.399801794244748043e+00,-2.371326852921585182e+00,2.863936323583426979e+00,-4.922600396884775797e+00,2.072120091167088063e+00
-9.766901842287306623e-01,1.978387152604643262e+00,1.827054057957119504e+00,2.466147314177671301e+00,1.526663634483589327e+00,7.589513587224437918e-01,-1.915380885762384688e-01,-3.801596186535803668e+00,1.701322116287226294e+00,-1.376444169985969967e+00
-1.019901069038261276e+00,-1.549450658321545937e+00,-1.356810846184633990e+00,-2.382214513130521905e+00,1.807369645386290857e+00,4.861812716253742228e-01,2.824987062779451552e+00,-2.076285821768635742e+00,1.063426702765178478e+00,3.424379997629998229e-01
6.951373097907249665e+00,-7.189140365947056521e-01,3.323441891091368228e-01,-3.643353642059973030e+00,3.757447780274914440e+00,-2.991235137524356880e+00,-1.034955584292438946e+00,-6.122257680563708560e-01,5.110921693886243400e-01,-2.425931996757744624e+00
-1.623281190706458377e+00,5.833004672371797206e+00,8.218394079025627130e-01,4.123100255322473262e-01,2.579883921477352349e+00,-1.724275790454837143e+00,-7.143169737493988425e-01,-2.308035375691011026e+00,-1.706009422785413010e+00,-2.421597548652707932e+00
3.686928864730475208e+00,-4.876096617919547072e+00,-3.787062312667500708e-01,-5.916311376815608369e-01,2.543392270124354981e-01,1.234902549077622869e+00,-3.321147502378532512e-01,4.948581200386460710e-02,1.293015083662515163e+00,9.767085197548347475e-01
1.374221928263760661e+00,1.159675794818260330e+00,9.014125133136903223e-01,-2.802604242563433434e+00,1.532471382581975516e-01,-1.629403641882954057e+00,1.080611768821535756e+00,1.016349787638845870e+00,7.680493408084779761e-01,-5.726107273254109620e-01
-2.148736298372441400e+00,-6.389544401770864968e-02,-6.968427772641204720e-01,2.073208995215958250e+00,-6.821828200727584335e-01,2.137567362182425601e+00,-1.030869705746596754e+00,-1.884860605269633727e-02,-2.218126010051686858e+00,1.406797634187331614e+00
-6.224751891423907502e-01,1.994537683914574089e+00,-6.738418521114888371e-01,2.414536114930880550e-02,2.039094752121696441e+00,-1.395517888940557949e+00,-1.549641195416711359e-01,-1.653706240763874513e+00,-7.001460492501693222e-01,-1.631408191243440609e+00
-8.489582482757643822e-01,-3.027920602190460109e+00,-2.424616853004327055e+00,1.290499779114802292e+00,-6.447101363900232807e-01,-1.232815491096600935e+00,6.996326272770057031e-01,1.236217413332467603e-02,1.884679978117505206e+00,-6.512956638115517949e-01
-7.229865871202431071e-01,3.969929024204191581e+00,2.134353552106400542e+00,9.442503634557107839e-01,-3.383003970477460043e-01,-2.405839795828454974e-01,-1.042846640408419123e+00,7.066429716192096366e-02,-8.288755737898390041e-01,-6.427648688533729171e-01
-1.127902028658857470e+00,-5.118951152073193400e-01,-1.759856419171673014e+00,5.003118882445914961e-01,-2.546950631006776322e-01,-2.860029620983248311e+00,1.029140468374383444e+00,4.698735187345366715e-02,2.041731729364716585e+00,-1.841006768847853525e+00
-4.681864119688568526e-01,9.624800185553566978e-01,-2.334382221159163051e-01,-4.659572388284742850e+00,2.666388270447794806e+00,-2.258470405776636953e-03,3.191900552260551027e+00,-1.820015988276189267e+00,1.246960796017900115e-02,1.863649921700335221e-01
1.004887071661234810e+00,-1.696106581856459572e+00,-1.996918103823583923e+00,-2.827894309649006122e+00,9.799248354004034267e-01,1.959856672959534307e-01,4.008188368510208766e-01,1.102395311174739989e+00,-2.282533111247422752e+00,1.143013722681144317e+00
-4.674376049971810332e+00,8.166130836514290392e-01,-1.127568121515072574e+00,3.410519516933703255e+00,-2.076988478644269609e+00,2.357887096554549533e+00,-1.011422272829572755e+00,7.185936734576643392e-01,-2.854394291296905806e+00,1.820099247375898122e+00
5.415783955265414562e+00,2.376158657874651414e+00,2.453332564678540439e+00,-4.437060991697546086e+00,1.426023107329655648e+00,-3.005042433793406076e+00,-3.846982541825744173e-01,1.580179759905739001e+00,3.141226229766000966e-01,-1.679837003240937543e+00
9.318593742989481066e-02,-1.795146199450766034e+00,-1.336427682093427771e+00,1.990047218933849837e+00,7.068237607971379344e-01,-1.689600370037145805e+00,9.377318947626867018e-02,-1.732257308345492630e+00,2.644464705967352280e+00,-1.969966277880839112e+00
1.045955939889823494e+00,-5.376912072216463168e-01,-1.222532529739990270e+00,-1.406939949132384460e-01,4.348609725829825634e-01,-8.845921748161459375e-01,-1.062846537500091948e+00,8.298112413323972536e-01,-1.345746908129351160e+00,-3.315530271412082119e-01
-6.115610454395715045e+00,1.451202810756881734e+00,-1.867791442997246198e+00,1.459458016169580707e+00,1.391084894225095736e+00,1.291625405766602119e+00,2.221763351174962153e+00,-3.646305136110700396e+00,-3.769876378800571248e-01,3.041820911372191544e-02
1.115732528170832127e+00,-2.823904600304368184e+00,-1.232266072425873826e+00,-1.064382305857953570e+00,-9.466983469258537232e-02,-6.839951067010605623e-01,9.629522635145655318e-01,4.527402749564636286e-01,1.452825141389171959e+00,2.190962329305236322e-02
-1.183179452036276391e+00,-5.559495710887262243e-01,7.083736155082588359e-01,3.584906444577490969e+00,-1.310879029617974867e+00,4.314270111216428893e-01,-4.990469380603617111e-01,-1.016723935974309656e+00,2.292954513046184140e+00,-5.508530698577711604e-01
1.927183813959413516e+00,-9.231314222860169671e-01,-1.680985290731616955e-01,5.937843362449360951e-01,1.304117161993577856e+00,-2.639873710325522538e+00,1.706959860057876976e-01,-1.652651245864976692e+00,3.316614872276101522e+00,-2.690869579669668887e+00
-1.824783903997060586e+00,1.080266494496701979e+00,-6.967559472033103551e-01,-2.260680162135162430e+00,-1.762887738390892078e+00,-2.197812582713972063e+00,2.158313005341714774e+00,2.521743887510325965e+00,6.485411396804786621e-01,-9.459850306186280700e-02
-3.417939079642598799e+00,-1.306696509083912661e+00,-4.799019579527669777e+00,-4.518168409477166803e-01,8.823200857641774197e-01,-1.224711130587789798e+00,1.243069518818049612e+00,-1.016100409730496049e-02,-2.005885653559585258e+00,-7.987715626727151519e-02
8.789663085248494712e-01,-2.290280615516795404e+00,4.448867737261921751e-01,-1.569662256113399046e+00,-7.539950682611800126e-01,1.713638646268955013e+00,1.133046673762144962e+00,6.382217680382675784e-01,7.196191425180454848e-01,1.780790212131151629e+00
-1.673222251000784144e+00,-2.301212488742773399e+00,-1.872323580782332852e+00,-5.223798033280107056e-01,-2.277685911233206628e+00,-3.217911951250769786e-01,1.446248521920819652e+00,2.307246764333493072e+00,5.360194061387280051e-01,1.141526736031861278e+00
-2.299388853455743398e+00,3.365119117232039381e-01,-1.786071128557173537e+00,5.717779028090614890e-01,2.630917755718366613e-01,-1.396151431862630243e+00,8.723477629292243352e-01,-5.806689951613732692e-01,3.068611034095390377e-01,-9.764072176379214874e-01
4.164458674686458473e+00,-2.984540228240741389e+00,7.660738978054136838e-01,9.479373708344349114e-02,4.058719434259666414e+00,3.987012729437890091e+00,-1.742346391419633100e+00,-4.176094215165298884e+00,-1.124034515216244090e+00,1.042324972627230562e+00
1.172765523494126105e+00,1.706986849607000201e+00,9.158548337793031013e-01,-3.982882782760015505e+00,-6.547694386318164694e-01,-3.459011768562873623e+00,2.219317699830153146e+00,2.168203911617561097e+00,2.074634780131482170e+00,-1.262091908274413310e+00
-5.286681150118139882e-01,7.986437700526732852e-01,3.826773670023415619e-01,2.044766602356417717e+00,-1.428911106394930464e+00,-2.230751532423063122e+00,-2.997744671236309832e-01,5.544841583487039038e-01,2.268020454428619992e+00,-1.764282035026682571e+00
6.112507042755288111e+00,-2.864581384730907399e+00,1.119498811715353925e+00,-2.113539455169952119e-01,8.121838371415788238e-01,-3.744280583226123338e-01,-2.182414265791368102e+00,3.538136665533503367e-01,1.162960800486677604e+00,-6.257141208715558678e-01
2.324460071240538994e+00,-2.825161534858285695e+00,-7.534987162291708618e-01,1.470901890253028865e+00,6.209507302081551661e-01,-2.614257161817526987e-01,-1.261522371508263518e+00,-7.163534971049411171e-01,1.089652703220178376e+00,-7.126117413008012935e-01
-1.160641381228419533e+00,1.196872652937138071e+00,4.763136497232464128e-01,-6.909396027795009498e-01,-3.996940704838343461e-02,1.436743094108125396e+00,2.797542381652307064e-01,7.838183323444405937e-02,-1.577162810870613496e+00,1.182062358906889488e+00
2.602674861601165457e+00,-1.619880028416532225e+00,1.405539946145899943e+00,1.249562398710677869e+00,-7.657905852468922525e-01,1.472507003450543639e+00,-1.788972244442552428e+00,5.429136619353858162e-01,2.131297870235043801e-01,7.718192275429557325e-01
2.437425217506301145e+00,8.633112325687754274e-02,9.554549404102143095e-02,-2.494587759241013281e+00,2.506523878301704311e+00,-2.408106561403295043e+00,1.215064468502560890e+00,-1.605184310000798975e+00,2.091634406707958860e+00,-2.104045292507662701e+00
-8.822730468928819958e-01,2.110583530862624180e+00,3.449932520924563928e+00,2.573650113546132268e+00,-7.126278231089616666e-01,2.943544827221845850e+00,-9.094056890389610182e-01,-1.654926652181553770e+00,4.757638649680373533e-01,8.095436505367150648e-01
2.132666494288486814e-01,-2.523565129163437559e-01,5.308144631757547582e-01,2.268701668041922803e-01,2.610787968264514647e-01,1.023906152288388771e+00,-9.016813026614299564e-02,-6.829222039284708057e-01,4.916799115457849007e-02,4.123241165000696706e-01
6.324412285331736383e-01,2.557360152702700784e+00,-1.016246576493642140e+00,3.081433775772832728e+00,-2.324608061990329322e+00,-4.865372376810967125e+00,-3.771314997001728120e+00,4.148318475909218428e+00,-1.523275142912803970e+00,-2.758596504952710582e+00
-3.782093637956978061e-01,2.524249395115151895e+00,1.443303435277707658e+00,5.427770821543506097e-01,-5.295943022069005829e-02,-1.289399035980756336e+00,3.156227742020394078e-02,-4.775283919703690039e-01,1.159524307821338862e+00,-1.395541658415721864e+00
2.652298154567326871e-01,-2.601821981274719864e+00,-2.128332071764422295e+00,-1.674914379491479199e-01,8.753440942452457296e-01,1.976855876408226409e-01,1.606301930758860796e-01,-4.897876859551985596e-01,-3.687377661827913600e-01,2.659658530771733531e-01
1.808506229892262063e+00,1.845600545612674281e+00,1.947738895573799534e+00,-3.213469121865354161e+00,-7.083907614442894740e-01,-1.876665735632906618e+00,1.123964432951103820e+00,1.972695627654355688e+00,1.185847235888265683e+00,-4.848319511624193390e-01
-4.074651382804246325e+00,4.952707310245409111e+00,9.824058517987657169e-01,-8.117494867700498773e-01,-1.158174767420972140e+00,-8.270763162425286419e-01,1.508701105627413330e+00,8.566050735631447477e-01,-8.912997184925453009e-01,-1.022040981180965258e-01
2.046064023258172604e+00,-1.315076762985747660e-01,-2.737375886544385906e-01,-2.769116546636221976e+00,-1.058367531660899113e-01,-3.660297411541194368e+00,1.305833488578347801e+00,1.645750897423485570e+00,2.173881406311346076e+00,-1.710523603343200971e+00
-3.980387949480963528e+00,2.116752579122031797e-01,-1.151503844629632844e+00,1.952482499678887262e-01,6.616530701512884916e-01,2.480184551141397797e+00,1.588943056684433586e+00,-1.941575181926666449e+00,-1.327338283172142974e+00,1.519612902079281014e+00
-1.842532421689738076e+00,1.540497087531903064e+00,-5.787382429074108270e-01,3.772940679068013115e+00,-2.124087460623830026e+00,-1.913166922926142322e+00,-1.919916933707884299e+00,1.564042288922930624e+00,-2.179371005537187878e-01,-1.364920854761356273e+00
1.351286173520010570e+00,-7.909008964593342017e-02,4.935539513322076965e-01,-5.266350384799229900e-01,7.228256859879663709e-01,-9.729974586712553108e-01,2.517982351368375227e-01,-6.413611466816084850e-01,1.397101701167544840e+00,-9.871123838234966419e-01
5.053938076450201322e+00,2.517375646643728038e-01,3.830548104676281262e+00,-1.093182958988675457e+00,-3.951506724887186905e+00,-2.108494142644590674e+00,-1.406963723265718169e+00,5.223301429324666678e+00,2.445306186953030370e+00,-2.121914424070621419e-01
-2.557773223479004265e+00,8.644869711102719512e-01,-1.982616754197388698e+00,-1.391158385166503253e+00,1.488749130813834309e+00,-1.420661325011309151e+00,2.136646469932887538e+00,-1.362402403085381186e+00,8.194568927833580096e-02,-9.185159168844084787e-01
-2.016021334794593223e+00,6.155307683228812277e-01,-2.291233392306274652e+00,3.043485775899340329e+00,-6.202492839114309708e-01,-3.727936653937933276e+00,-6.609051347844397961e-01,2.096281865884547513e-01,1.176531802060841070e+00,-2.821201997806297435e+00
1.023186093460705326e+00,-6.023817865826999185e-01,-1.362519908951314695e+00,-2.060026660793793152e+00,-4.913609789770964076e-01,-1.572203267275440464e+00,3.379863902886256349e-02,2.531220510775673560e+00,-1.206823998257702257e+00,1.458446525622476009e-01
-1.245959189083031937e+00,-1.696129538102015610e+00,-7.385479325007429097e-01,5.393931238140989848e-01,1.329465544424676571e+00,1.284068148704084589e+00,1.439556281358826073e+00,-2.902054722849602530e+00,1.527503013580640223e+00,9.616202339975733759e-02
-3.287070922517868476e-01,1.364719667160763761e+00,7.200042197398167643e-01,-1.445352862703783492e+00,6.910197339582074827e-01,5.794284731225490814e-01,6.966208781618559165e-01,-4.539327750666590222e-01,-6.707441805403751012e-01,4.068807677241940701e-01
4.837345329588196852e-01,4.639357558152683303e-02,-1.394784103936029585e+00,2.238823232981744127e+00,1.280572054549398597e+00,-1.222155679761462332e+00,-2.041214578845468530e+00,-9.395476081835366644e-01,-9.751965306734154959e-01,-1.598976452805128456e+00
-8.720673458963673630e-01,-1.301367652595604385e+00,-1.723687090764296492e+00,1.545559480703934563e+00,6.312684371488853641e-01,-3.233428105663880281e-01,-1.863384789855979384e-01,-1.156963511430896929e+00,2.593327420542227424e-01,-6.365016805601058092e-01
2.087734058207681098e+00,2.567532645503950217e+00,1.728034994084661546e+00,8.922318804714272078e-01,1.456528862568672089e+00,-3.164897223247577607e+00,-8.904519679229698781e-01,-1.576450770445679828e+00,2.452241082743962686e+00,-3.468884623249400612e+00
-1.516241845810398503e-01,-3.144099123747695845e+00,-1.112676187802288830e+00,-2.396189453981532047e+00,-2.645950517524181533e-01,-5.843701100445299890e-01,3.289026248359677052e+00,-1.592497500289795087e-01,3.257527811551311103e+00,2.858514981272768374e-01
1.793567385247771595e+00,-2.577106645984872824e+00,4.455525908252526424e-02,1.857820917770818259e+00,-3.081358052442702000e+00,-4.732911417771428209e-01,-1.649679230730024759e+00,3.156761186681130038e+00,9.724008174508471658e-01,4.425598770259739356e-01
-1.375524814282671926e+00,-2.480939900037280321e-01,-2.905380574830996654e+00,-2.169360738761624052e+00,1.527182841472090047e+00,-1.822317410534195048e+00,1.660097643644200094e+00,-2.537605900178549478e-01,-8.118639033470386179e-01,-6.780028204447934304e-01
4.157506078486531975e-01,-2.552434375992779447e+00,-5.554925998991369074e-01,-2.367133169310621787e-01,4.183918583507093003e-01,1.607158716057035086e+00,5.763896309098994752e-01,-8.844636144815760659e-01,4.567614194048604248e-01,1.044309705684988598e+00
2.134126656274432321e+00,-1.105329770073364137e-01,1.996780460464490092e+00,8.605418857568045699e-01,-6.030952772914495164e-01,1.231291678736644801e+00,-1.570412944579238079e+00,4.191288276923945677e-01,6.098667068399507736e-03,5.360851560347542621e-01
1.852694644145460368e+00,-1.002187792059087812e+00,-2.342008912265585996e-01,-5.107496652026576989e+00,-1.506630508984025951e+00,-2.892979669094566830e+00,2.702252232811840127e+00,3.668009585774626657e+00,1.873674100962536615e+00,5.787749393344976401e-02
4.544532968301866482e+00,-1.602258239049168420e+00,2.557342462066192201e+00,7.795138647547744659e-01,2.169307616528339533e-01,-2.005439610443305876e-01,-1.160406957053005117e+00,-8.024996035023365115e-01,3.257847276069224751e+00,-1.070648003023408013e+00
5.485082949765304194e-01,1.251808187746905610e+00,-1.711781397017915485e-01,-2.522265291030237222e+00,9.173485345122273094e-01,-1.858954339672571843e+00,1.068663471933819498e+00,3.484140204239543070e-01,8.843609539957088261e-02,-8.872166862614130345e-01
5.192876553052264477e+00,-9.978167787192757654e-01,1.325720279764828202e+00,2.528930311020290977e-01,-2.114792502102206040e+00,-1.855339134667782330e+00,-3.141713389861946926e+00,4.160125071080547521e+00,-8.121291970162050622e-02,-4.629520793999547523e-01
-8.286432874413957039e-01,-4.290932787434525331e+00,-1.089959826039809343e+00,1.583576220324300454e+00,4.721265521227027695e-01,2.643205926514648141e+00,1.150407019948680221e+00,-2.697313193534337739e+00,2.063947068987211253e+00,1.112830254474620029e+00
-2.336033932286021741e+00,1.051868134711350100e+00,-4.044340631651169304e-01,-2.812126472452307624e+00,-3.555088507999667247e+00,-1.430239991606489847e+00,2.233666486155732933e+00,4.639700426273441813e+00,-2.740007592556959470e-01,1.342158512028355677e+00
-2.684276983649742654e+00,1.058086749658550429e+00,1.824032170383885765e+00,1.164237714589356099e+00,-1.333593903179075557e+00,4.544112451073853087e+00,-6.387114918490429706e-03,-3.936608513913223972e-01,-1.838180471724788712e+00,2.999230652175821632e+00
2.613577964667632703e+00,1.257126133129523593e-01,1.954898666055863821e+00,-2.645294260356260363e+00,3.564078114155396770e-01,6.282732295194213279e-01,4.460842485033761351e-01,4.796387828179888291e-01,3.225686268949380930e-01,6.946306690030150666e-01
5.055853411853046542e-02,2.120483872513547960e-02,3.393923085202607548e-01,-9.955592626952580737e-02,-1.011935971952814706e+00,-8.859057492510614695e-01,4.076484852017763783e-01,8.963176258019980303e-01,1.167374097495361918e+00,-3.111927912851889522e-01
-6.038987321798658936e-01,2.172760930929935053e-01,2.587609587369179565e+00,3.937530777391935910e+00,-1.934118984976684330e-01,3.433420666753842720e+00,-1.332367043642647797e+00,-2.788337455221878702e+00,1.027566350354956803e+00,6.649758706359784055e-01
3.448639414981408802e+00,1.544220060952606222e+00,8.106576537596896781e-01,-5.146639087779541377e+00,1.079376417688012957e+00,-2.473515405541248491e+00,7.460697616316687153e-01,2.034960843584436407e+00,-5.995835936135025523e-01,-6.518324826657027060e-01
-2.327598006396195185e+00,-6.191866782933288516e-01,-2.495348652947357859e+00,-1.848912222329539112e+00,1.264054036247148849e+00,3.557705804131930938e-01,1.874109365793099169e+00,-7.551794395556735706e-01,-1.428743875375013905e+00,7.440905439555944856e-01
-1.676686220815393868e+00,6.237967875907639570e-01,3.983295283965501699e-01,-1.586337956999102516e+00,-1.536315010401804848e+00,-1.143716601671722483e-01,1.995050088906109576e+00,1.302167126725990665e+00,8.183991304445114023e-01,7.938492607607231522e-01
-4.421584729785290158e+00,-8.594714287960470989e-01,1.133290539266391533e-01,3.211816028256954780e+00,-3.432842592067178789e+00,1.424312544792907698e+00,1.381902476141349423e+00,2.723022125758043366e-01,2.385552551981813707e+00,1.096501499200873919e+00
1.407522859618870692e+00,1.019329698463428135e+00,1.506329157654439921e-01,2.031630754820232809e+00,8.909006824875830288e-01,-1.015590288209221592e+00,-2.444107292715551161e+00,-5.155971200405610189e-01,-8.121235702064611983e-01,-1.517487162537396683e+00
7.444513988952508932e+00,8.002411307757567593e-01,2.950134527335440904e+00,2.369228937688557579e+00,8.123086000028543197e-01,-2.248386630351104198e+00,-5.317514518142791857e+00,6.768365335957189366e-01,4.148944178997364118e-01,-2.827194219704479927e+00
7.579752635384178205e-01,-1.816431380313849209e+00,-2.852322306470691723e-02,2.162204252826165352e-01,1.650770406352129571e+00,2.557248519968781775e+00,-1.903960028163341478e-01,-2.240454833586766448e+00,-4.668949878609117143e-01,1.031225688658960360e+00
-4.108553005904661326e+00,-1.690709436830496681e+00,-1.403992144089102334e+00,-1.188945606791155907e+00,-7.577498421966128994e-01,1.623916377616860585e+00,3.777533842170445411e+00,-9.087070404513065691e-01,1.451318046657503968e+00,1.711803292798576237e+00
4.208439057396263783e-01,-1.745064332579293831e+00,-1.778127813602619345e-01,1.451438486407674366e+00,-1.848145899116041990e+00,9.491245415773752470e-01,-1.208095247150934082e+00,1.713340207743321741e+00,-4.541630672968895999e-01,1.109716649932616317e+00
1.760209009635894217e+00,-3.705316869464449159e+00,-9.107100531599717774e-01,1.464853335004201007e+00,-1.273152383465681270e+00,5.289287210473300749e-02,-9.800322570383590559e-01,1.125469127531020019e+00,1.166798146365116695e+00,3.030331060738105653e-01
3.134873079854717304e+00,-1.160080649728672864e+00,3.737654000702549939e-01,1.359592508700386559e-01,3.066659522122414661e+00,1.018146169381920707e+00,-1.371039597145764288e+00,-2.790737561586523086e+00,-2.922997162828704920e-01,-5.783404376405398839e-01
3.948332985536327833e+00,-1.406312180108894250e+00,5.521170787546096914e-01,-1.862531171696296450e+00,3.245873295055476060e+00,2.792822104965917984e-01,-1.935145336513107717e-01,-2.407909343125181678e+00,6.128499059897709600e-01,-6.835712468163842592e-01
1.381350878932344761e+00,-2.286343608082249457e+00,5.478241865082270762e-02,9.146003368824260349e-01,8.259822308777321487e-01,1.767398098821549857e+00,-6.558157402968207705e-01,-1.447136656159839108e+00,3.324615977972682490e-01,5.907376586828294585e-01
2.049036281235040668e+00,1.997303130578364394e+00,1.806873827531324750e+00,-3.033959101889449173e+00,3.111646735170245370e-01,-7.477512395141838741e-01,2.945414066320346524e-01,1.233988272726846525e+00,-4.652144646309716025e-01,-1.766802344418964138e-02
-6.121381200606016426e-01,1.865538260148119853e+00,6.547823967835045278e-02,-1.227926434763725316e+00,5.911160866495953625e-01,-1.025068371019106417e+00,6.444639637877015437e-01,-3.455005057581432559e-02,-4.011135446727711606e-01,-5.943897682344647659e-01
1.642042162187909715e-01,-3.320128028676282206e+00,3.096643033610889661e-01,4.516680026056548725e-01,9.671973268683987934e-02,1.640755290237577713e+00,1.731856782166839359e+00,-2.153383985596434513e+00,3.441047437560589728e+00,5.512885401061118351e-01
-3.862237762678129904e+00,-2.211337156972655649e+00,-2.406195214116207737e+00,2.174962697696270375e+00,-4.990040524805123834e-01,1.084884667676145664e+00,1.409698556281478998e+00,-1.516688342569795012e+00,9.121372624661394646e-01,5.641774327707708148e-01
5.396009276705370006e+00,-1.702718477558292642e+00,9.545956426141956053e-01,-1.993014317742718200e+00,-3.200496860918743136e-02,-3.916869046155363465e-01,-1.812184995899440931e+00,2.386655468406721603e+00,-7.251079019165914685e-01,3.976412276055817929e-01
-1.884106443345376247e+00,1.898823140694354539e+00,-2.857878469205591410e-01,-2.100396292036703194e+00,8.476367094787963241e-01,-1.887567956565484178e-02,1.649144738689994005e+00,-4.379807963868919685e-01,-1.020718444705606576e+00,2.895243730951981287e-01
1.883561273726343854e+00,-3.599210104665880650e+00,-1.922267188108275793e+00,2.066122590541497939e+00,5.755414665376468175e-01,5.189444572261755345e-02,-1.818736610842187185e+00,-4.132989191070063351e-01,-5.975123627218139472e-02,-3.300580262761038108e-01
-7.187243744922762190e-01,-1.151164981359944939e+00,6.204555155092497110e-01,2.691407038763157900e+00,-5.904844725732651955e-01,1.247740673629988972e+00,-2.098478560442682828e-01,-1.497086470976164652e+00,1.859796516909939745e+00,1.411045277974763007e-02
2.936444134241859238e+00,-2.163355409424324360e+00,-1.382244841284369752e+00,1.531362391659981004e+00,-9.656462251403707953e-01,-5.179903596954472889e+00,-1.025412854963846154e+00,1.647073632913672148e+00,3.704045756430692560e+00,-3.450848286304567303e+00
7.361045914090944553e-01,2.342290973667523701e+00,3.243140747278380198e-01,-7.412187411711070872e-01,2.234402984113189827e+00,8.596455081796011699e-01,-1.547582485070988945e+00,-8.934586017005287095e-01,-3.527590773801793311e+00,1.348017893434047265e-01
2.390312875955225902e+00,-4.048800646472809461e+00,-2.036680929914068905e+00,2.392730843393189519e-03,5.178802454549860101e-01,-2.146756036653306166e-01,-7.397990489826009597e-01,3.655445171246395342e-01,1.183403962186557745e-01,1.130603422173335759e-01
3.346633934096351126e+00,-2.269256095643890969e+00,3.215570914096889776e+00,-6.321224779486662726e-01,-2.441981954300350477e+00,1.818637890974416083e+00,4.944653256283976217e-05,1.792426745879886374e+00,2.587300594604145854e+00,1.687621343723263445e+00
-1.004169514048417033e+00,-2.067384791761820217e+00,-1.129391464992268723e+00,-4.828534487523115537e+00,2.152925482440831928e+00,1.288432880567811134e+00,4.586190084873636330e+00,-2.199304421254209441e+00,1.378871034255185979e+00,1.337528543923385493e+00
